Date,Player,Position,Team,Price,NFLALLDAY_ASSETS_URL
2022-10-16 00:00:00-07:00,Indianapolis Colts,Team,Indianapolis Colts,9.11111111111111,https://assets.nflallday.com/editions/make_the_stop/9cccf023-c63a-4360-9650-3240dcab0dee/play_9cccf023-c63a-4360-9650-3240dcab0dee_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Isaiah McKenzie,WR,Buffalo Bills,5.923076923076923,https://assets.nflallday.com/editions/base/f469b04f-47d1-42c8-b661-9b8f35546ec5/play_f469b04f-47d1-42c8-b661-9b8f35546ec5_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,J.C. Jackson,DB,New England Patriots,6.875,https://assets.nflallday.com/editions/base/ee25cb62-bcf2-4b2b-9091-4b953ae18e84/play_ee25cb62-bcf2-4b2b-9091-4b953ae18e84_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Ja'Marr Chase,WR,Cincinnati Bengals,35.38775510204081,https://assets.nflallday.com/editions/divisional_round/eaeda1ec-a526-4ba4-83dc-86c2b6d3c516/play_eaeda1ec-a526-4ba4-83dc-86c2b6d3c516_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jack Jones,DB,New England Patriots,8.869565217391305,https://assets.nflallday.com/editions/make_the_stop/f463b3aa-0ed2-4eda-9f23-de2b9c0273e7/play_f463b3aa-0ed2-4eda-9f23-de2b9c0273e7_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jacoby Brissett,QB,Cleveland Browns,5.0,https://assets.nflallday.com/editions/base/b28646ff-a4e4-426d-a4db-68948b2eb502/play_b28646ff-a4e4-426d-a4db-68948b2eb502_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jaire Alexander,DB,Green Bay Packers,6.75,https://assets.nflallday.com/editions/heroes_and_heartbreakers/99aa303a-0117-456f-b6e0-f832bb6b7076/play_99aa303a-0117-456f-b6e0-f832bb6b7076_heroes_and_heartbreakers_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jakobi Meyers,WR,New England Patriots,5.285714285714286,https://assets.nflallday.com/editions/base/4846c7a7-9390-480d-9dc9-c721633ba439/play_4846c7a7-9390-480d-9dc9-c721633ba439_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jalen Hurts,QB,Philadelphia Eagles,46.840425531914896,https://assets.nflallday.com/editions/base/c0d00842-e0f3-4094-9384-5e1d850c802e/play_c0d00842-e0f3-4094-9384-5e1d850c802e_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jalen Reagor,WR,Philadelphia Eagles,5.333333333333333,https://assets.nflallday.com/editions/base/cd63c3c5-e855-4ca9-ba26-6d0bf045b2f1/play_cd63c3c5-e855-4ca9-ba26-6d0bf045b2f1_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jamaal Williams,RB,Detroit Lions,5.0344827586206895,https://assets.nflallday.com/editions/base/81e64b1c-6f8d-493c-8b5b-25d1a84ad11b/play_81e64b1c-6f8d-493c-8b5b-25d1a84ad11b_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jamal Agnew,WR,Jacksonville Jaguars,5.636363636363637,https://assets.nflallday.com/editions/inside_the_pylons/e4ca20a7-1e2c-4e74-82aa-731121b23e0b/play_e4ca20a7-1e2c-4e74-82aa-731121b23e0b_inside_the_pylons_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jameis Winston,QB,New Orleans Saints,5.95,https://assets.nflallday.com/editions/base/d09877a7-1ec1-4236-9b93-77f212e85ce7/play_d09877a7-1ec1-4236-9b93-77f212e85ce7_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,James Conner,RB,Arizona Cardinals,4.5,https://assets.nflallday.com/editions/base/8bc92d46-4949-41bf-b90d-f9be2f778a2f/play_8bc92d46-4949-41bf-b90d-f9be2f778a2f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,James Robinson,RB,Jacksonville Jaguars,11.4375,https://assets.nflallday.com/editions/base/1f2b658b-076f-4275-b402-b6639fcaad22/play_1f2b658b-076f-4275-b402-b6639fcaad22_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jared Cook,TE,Los Angeles Chargers,4.25,https://assets.nflallday.com/editions/base/a5651236-b9ef-4952-aede-9d5bcad585ed/play_a5651236-b9ef-4952-aede-9d5bcad585ed_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jared Goff,QB,Detroit Lions,75.66666666666667,https://assets.nflallday.com/editions/locked_in/c625fc68-93ca-4a57-87b1-b89f02e0f83e/play_c625fc68-93ca-4a57-87b1-b89f02e0f83e_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jarvis Landry,WR,Cleveland Browns,4.470588235294118,https://assets.nflallday.com/editions/base/ed61eefb-fc1b-4880-adf2-4d3504c5e132/play_ed61eefb-fc1b-4880-adf2-4d3504c5e132_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jarvis Landry,WR,Miami Dolphins,31.0,https://assets.nflallday.com/editions/setting_the_bar/0d83655d-6032-41ad-9a5d-73258a4d68ad/play_0d83655d-6032-41ad-9a5d-73258a4d68ad_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Javon Walker,WR,Denver Broncos,4.666666666666667,https://assets.nflallday.com/editions/gridiron/13e08975-8477-419b-b1c3-b6d23a8374f1/play_13e08975-8477-419b-b1c3-b6d23a8374f1_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Javonte Williams,RB,Denver Broncos,12.866666666666667,https://assets.nflallday.com/editions/locked_in/6d7f09fd-b989-4989-a3ac-e4970a1a9809/play_6d7f09fd-b989-4989-a3ac-e4970a1a9809_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jaylen Waddle,WR,Miami Dolphins,35.53846153846154,https://assets.nflallday.com/editions/base/577e4e69-a24d-478a-b44b-da6b8e56cb93/play_577e4e69-a24d-478a-b44b-da6b8e56cb93_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jaylen Watson,DB,Kansas City Chiefs,49.833333333333336,https://assets.nflallday.com/editions/ball_hawk/590eb44c-9b41-4cbc-9229-b84311cba429/play_590eb44c-9b41-4cbc-9229-b84311cba429_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jayron Kearse,DB,Dallas Cowboys,62.5,https://assets.nflallday.com/editions/ball_hawk/a2a751c8-2b7f-49f7-9986-777b05df9766/play_a2a751c8-2b7f-49f7-9986-777b05df9766_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jerricho Cotchery,WR,New York Jets,34.0,https://assets.nflallday.com/editions/highwire/d10422d2-8574-40ff-8db5-5756c1ff1d98/play_d10422d2-8574-40ff-8db5-5756c1ff1d98_highwire_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jerry Jeudy,WR,Denver Broncos,5.733333333333333,https://assets.nflallday.com/editions/base/2cd18512-6486-40f2-a481-3b247f3d44d5/play_2cd18512-6486-40f2-a481-3b247f3d44d5_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jessie Bates III,DB,Cincinnati Bengals,5.0,https://assets.nflallday.com/editions/super_bowl_lvi/bc4617c9-f651-4ce8-a775-dabbdc2a973e/play_bc4617c9-f651-4ce8-a775-dabbdc2a973e_super_bowl_lvi_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jimmie Ward,DB,San Francisco 49ers,5.166666666666667,https://assets.nflallday.com/editions/divisional_round/1c2b16ad-5bb2-44a8-9ae8-1cf5bbcb05f3/play_1c2b16ad-5bb2-44a8-9ae8-1cf5bbcb05f3_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jimmy Garoppolo,QB,San Francisco 49ers,12.193548387096774,https://assets.nflallday.com/editions/conference_championships/0953b3db-7cc2-426d-a81c-072f83f65f0c/play_0953b3db-7cc2-426d-a81c-072f83f65f0c_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Joe Burrow,QB,Cincinnati Bengals,23.907894736842106,https://assets.nflallday.com/editions/conference_championships/7d7ae65f-8b39-4eab-a383-e275eb6b3f61/play_7d7ae65f-8b39-4eab-a383-e275eb6b3f61_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Joe Mixon,RB,Cincinnati Bengals,7.555555555555555,https://assets.nflallday.com/editions/divisional_round/d4980801-670e-4e66-af7d-139ead02148d/play_d4980801-670e-4e66-af7d-139ead02148d_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Joe Schobert,LB,Pittsburgh Steelers,5.0,https://assets.nflallday.com/editions/base/c669bc48-d262-44d7-b35e-c4beedd9d019/play_c669bc48-d262-44d7-b35e-c4beedd9d019_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jonathan Taylor,RB,Indianapolis Colts,23.0,https://assets.nflallday.com/editions/base/3b303f1d-1a96-43bd-94de-bbdf3d777978/play_3b303f1d-1a96-43bd-94de-bbdf3d777978_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jordan Love,QB,Green Bay Packers,5.1,https://assets.nflallday.com/editions/base/92091b55-262b-4f5a-b360-16dbede047de/play_92091b55-262b-4f5a-b360-16dbede047de_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Jordan Poyer,DB,Buffalo Bills,9.363636363636363,https://assets.nflallday.com/editions/make_the_stop/9cf4fcdd-b23c-4590-b46a-7b20da2f4de1/play_9cf4fcdd-b23c-4590-b46a-7b20da2f4de1_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josh Allen,QB,Buffalo Bills,40.0625,https://assets.nflallday.com/editions/divisional_round/7572bfb4-bf2b-48a8-8fe9-9aefc932b6c8/play_7572bfb4-bf2b-48a8-8fe9-9aefc932b6c8_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josh Gordon,WR,Kansas City Chiefs,4.857142857142857,https://assets.nflallday.com/editions/base/1a1786ba-e534-408e-8704-8b842c43d7d4/play_1a1786ba-e534-408e-8704-8b842c43d7d4_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josh Jacobs,RB,Las Vegas Raiders,7.809523809523809,https://assets.nflallday.com/editions/base/c5c2874a-6300-4b39-abfb-d8973e2c9d9c/play_c5c2874a-6300-4b39-abfb-d8973e2c9d9c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josh Johnson,QB,Baltimore Ravens,4.777777777777778,https://assets.nflallday.com/editions/base/6205415c-6feb-4cfd-82a1-640199b0c5df/play_6205415c-6feb-4cfd-82a1-640199b0c5df_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josh Palmer,WR,Los Angeles Chargers,7.045454545454546,https://assets.nflallday.com/editions/base/f2f316e9-e588-41f4-a2eb-b6a384cdfa4c/play_f2f316e9-e588-41f4-a2eb-b6a384cdfa4c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josh Reynolds,WR,Detroit Lions,4.0,https://assets.nflallday.com/editions/base/6b37386a-b088-4a0d-83a2-608acfeec59c/play_6b37386a-b088-4a0d-83a2-608acfeec59c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Josiah Deguara,TE,Green Bay Packers,4.6,https://assets.nflallday.com/editions/base/44bbc79c-5f2b-41bb-9915-fb7b2a716245/play_44bbc79c-5f2b-41bb-9915-fb7b2a716245_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,JuJu Smith-Schuster,WR,Pittsburgh Steelers,5.333333333333333,https://assets.nflallday.com/editions/base/6494b779-3f7b-45c1-8374-651c737ad17f/play_6494b779-3f7b-45c1-8374-651c737ad17f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Julio Jones,WR,Tennessee Titans,5.333333333333333,https://assets.nflallday.com/editions/base/bedf7abc-fd12-416f-b613-e1c31912bbd3/play_bedf7abc-fd12-416f-b613-e1c31912bbd3_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Justin Fields,QB,Chicago Bears,16.708333333333332,https://assets.nflallday.com/editions/base/c8e3dc90-4c9c-4d76-be63-b46b286c39e9/play_c8e3dc90-4c9c-4d76-be63-b46b286c39e9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Justin Herbert,QB,Los Angeles Chargers,92.66666666666667,https://assets.nflallday.com/editions/launch_codes/0cb3edc0-435a-4008-b48c-261d0cce5ac6/play_0cb3edc0-435a-4008-b48c-261d0cce5ac6_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Justin Jefferson,WR,Minnesota Vikings,46.75,https://assets.nflallday.com/editions/base/11e5784f-3562-42f4-88ac-92db99c84628/play_11e5784f-3562-42f4-88ac-92db99c84628_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,K'Waun Williams,DB,San Francisco 49ers,5.555555555555555,https://assets.nflallday.com/editions/super_wild_card_weekend/6d8309c6-6eaf-4e96-9adc-36dc95df141c/play_6d8309c6-6eaf-4e96-9adc-36dc95df141c_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,K.J. Osborn,WR,Minnesota Vikings,31.081632653061224,https://assets.nflallday.com/editions/base/928a28c2-ba56-405a-9da9-ec292e7cc0d8/play_928a28c2-ba56-405a-9da9-ec292e7cc0d8_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kadarius Toney,WR,New York Giants,5.166666666666667,https://assets.nflallday.com/editions/base/a127810e-0c0b-46ac-95e9-b73c13a9435f/play_a127810e-0c0b-46ac-95e9-b73c13a9435f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kam Chancellor,DB,Seattle Seahawks,33.285714285714285,https://assets.nflallday.com/editions/setting_the_bar/383c3543-35dc-4945-b164-77a9a0f9a8f7/play_383c3543-35dc-4945-b164-77a9a0f9a8f7_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kansas City Chiefs,Team,Kansas City Chiefs,5.44,https://assets.nflallday.com/editions/base/35b4cc9e-f11c-46e6-bac7-5e24412ca422/play_35b4cc9e-f11c-46e6-bac7-5e24412ca422_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kareem Hunt,RB,Cleveland Browns,5.3,https://assets.nflallday.com/editions/base/38892b3b-4735-4d95-85ff-d507d08770fa/play_38892b3b-4735-4d95-85ff-d507d08770fa_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Ke'Shawn Vaughn,RB,Tampa Bay Buccaneers,28.0,https://assets.nflallday.com/editions/afterburners/881c3a6d-731e-4e3e-bf71-aa5812714bac/play_881c3a6d-731e-4e3e-bf71-aa5812714bac_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Keelan Cole,WR,New York Jets,4.4,https://assets.nflallday.com/editions/base/6bf0e470-3eb9-408b-84fc-537fcac6d61a/play_6bf0e470-3eb9-408b-84fc-537fcac6d61a_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Keenan Allen,WR,Los Angeles Chargers,16.76923076923077,https://assets.nflallday.com/editions/base/da603935-462b-4859-b306-d29a6ad658cd/play_da603935-462b-4859-b306-d29a6ad658cd_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kendall Blanton,TE,Los Angeles Rams,4.166666666666667,https://assets.nflallday.com/editions/conference_championships/622d4ee0-a512-43cc-b543-4c1e68cb0b0d/play_622d4ee0-a512-43cc-b543-4c1e68cb0b0d_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kendrick Bourne,WR,New England Patriots,10.6,https://assets.nflallday.com/editions/afterburners/71582d33-61c7-4a14-95dc-c1bdf383d77f/play_71582d33-61c7-4a14-95dc-c1bdf383d77f_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kenneth Gainwell,RB,Philadelphia Eagles,5.181818181818182,https://assets.nflallday.com/editions/base/175efc53-80cd-480c-9ceb-79a4799c9f63/play_175efc53-80cd-480c-9ceb-79a4799c9f63_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kenny Golladay,WR,New York Giants,4.833333333333333,https://assets.nflallday.com/editions/base/30341bd8-4ff2-4ace-9a78-0f4ee06a74f5/play_30341bd8-4ff2-4ace-9a78-0f4ee06a74f5_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kenny Moore II,DB,Indianapolis Colts,4.375,https://assets.nflallday.com/editions/base/32c053b3-bff0-4d72-a39d-0e34d083e555/play_32c053b3-bff0-4d72-a39d-0e34d083e555_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Keyshawn Johnson,WR,Tampa Bay Buccaneers,5.0,https://assets.nflallday.com/editions/gridiron/fc7903b4-b381-4caf-8ecd-8807d97bd4b7/play_fc7903b4-b381-4caf-8ecd-8807d97bd4b7_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Khalil Herbert,RB,Chicago Bears,10.166666666666666,https://assets.nflallday.com/editions/base/721c32a5-52f3-466a-84d7-c06cf8ee8b5a/play_721c32a5-52f3-466a-84d7-c06cf8ee8b5a_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kirk Cousins,QB,Minnesota Vikings,78.61538461538461,https://assets.nflallday.com/editions/locked_in/c14a5565-9b03-4b0e-b05a-d8d5d3a0a801/play_c14a5565-9b03-4b0e-b05a-d8d5d3a0a801_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kyle Pitts,TE,Atlanta Falcons,29.5,https://assets.nflallday.com/editions/base/f876c6ea-22a6-44a3-ba9e-9ea56c3ee735/play_f876c6ea-22a6-44a3-ba9e-9ea56c3ee735_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kyle Rudolph,TE,New York Giants,4.857142857142857,https://assets.nflallday.com/editions/move_the_chains/3934dc97-9f88-4b01-a383-fd3976a67d12/play_3934dc97-9f88-4b01-a383-fd3976a67d12_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Kyler Murray,QB,Arizona Cardinals,56.46666666666667,https://assets.nflallday.com/editions/move_the_chains/9b060892-2fbd-4f14-9698-9471e0212440/play_9b060892-2fbd-4f14-9698-9471e0212440_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Lamar Jackson,QB,Baltimore Ravens,37.93103448275862,https://assets.nflallday.com/editions/base/9f339dde-5483-40c5-a6c8-e5144ad0e799/play_9f339dde-5483-40c5-a6c8-e5144ad0e799_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Lance Briggs,LB,Chicago Bears,10.5,https://assets.nflallday.com/editions/opening_acts/440b1c6d-aaad-4d9a-84d0-b3c3d5b55271/play_440b1c6d-aaad-4d9a-84d0-b3c3d5b55271_opening_acts_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Landon Collins,DB,Washington Football Team,5.142857142857143,https://assets.nflallday.com/editions/base/ecb22c6e-865e-4821-ae25-976691378209/play_ecb22c6e-865e-4821-ae25-976691378209_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Lane Johnson,OL,Philadelphia Eagles,4.916666666666667,https://assets.nflallday.com/editions/base/6b2bceed-bc6f-4052-b221-c80d47cf562d/play_6b2bceed-bc6f-4052-b221-c80d47cf562d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Laquon Treadwell,WR,Jacksonville Jaguars,5.0,https://assets.nflallday.com/editions/base/a2de962a-25e0-4770-be8c-11ca903eaa2d/play_a2de962a-25e0-4770-be8c-11ca903eaa2d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Larry Fitzgerald,WR,Arizona Cardinals,6.357142857142857,https://assets.nflallday.com/editions/gridiron/3039dc31-e09a-4e53-90c7-4b8e928ae947/play_3039dc31-e09a-4e53-90c7-4b8e928ae947_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Latavius Murray,RB,Baltimore Ravens,36.0,https://assets.nflallday.com/editions/afterburners/15ab555a-2d28-4de3-857c-5640e4107ac3/play_15ab555a-2d28-4de3-857c-5640e4107ac3_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Laveranues Coles,WR,New York Jets,5.5,https://assets.nflallday.com/editions/against_the_clock/365bb951-465d-462c-8c8e-2d70cd568319/play_365bb951-465d-462c-8c8e-2d70cd568319_against_the_clock_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Laviska Shenault Jr.,WR,Carolina Panthers,4.277777777777778,https://assets.nflallday.com/editions/base/471014b9-8f86-4420-9f07-0be922778f47/play_471014b9-8f86-4420-9f07-0be922778f47_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,LeRoy Butler,DB,Green Bay Packers,31.333333333333332,https://assets.nflallday.com/editions/class_of_2022/0feb1e2e-0631-447f-8183-39414be42051/play_0feb1e2e-0631-447f-8183-39414be42051_class_of_2022_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Leighton Vander Esch,LB,Dallas Cowboys,60.0,https://assets.nflallday.com/editions/ball_hawk/c700f29d-feac-4204-aae1-e5357b27ca34/play_c700f29d-feac-4204-aae1-e5357b27ca34_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Leonard Floyd,LB,Los Angeles Rams,5.2,https://assets.nflallday.com/editions/make_the_stop/e218af0d-d0e9-440f-8bd7-c191b23bf772/play_e218af0d-d0e9-440f-8bd7-c191b23bf772_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Leonard Fournette,RB,Tampa Bay Buccaneers,9.934782608695652,https://assets.nflallday.com/editions/base/a9ef98ab-b441-43dc-a6aa-26587be7c906/play_a9ef98ab-b441-43dc-a6aa-26587be7c906_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Levi Wallace,DB,Buffalo Bills,5.125,https://assets.nflallday.com/editions/super_wild_card_weekend/79a7bad3-4d53-41b6-99fe-293cd971f8e6/play_79a7bad3-4d53-41b6-99fe-293cd971f8e6_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Lil'Jordan Humphrey,WR,New Orleans Saints,5.0,https://assets.nflallday.com/editions/base/5d1f3da3-d438-4085-a8e1-7d606a606070/play_5d1f3da3-d438-4085-a8e1-7d606a606070_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,London Fletcher,LB,Washington Football Team,29.0,https://assets.nflallday.com/editions/setting_the_bar/fde926e0-49f8-439e-bd82-2b7f57146606/play_fde926e0-49f8-439e-bd82-2b7f57146606_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Mac Jones,QB,New England Patriots,9.90625,https://assets.nflallday.com/editions/super_wild_card_weekend/2399701d-d4a9-4a5c-9449-a5df10712c2b/play_2399701d-d4a9-4a5c-9449-a5df10712c2b_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Mack Hollins,WR,Miami Dolphins,4.857142857142857,https://assets.nflallday.com/editions/base/868b83af-2dd7-4041-b975-2a42176c1c7d/play_868b83af-2dd7-4041-b975-2a42176c1c7d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Marcus Williams,DB,Baltimore Ravens,30.4,https://assets.nflallday.com/editions/locked_in/d73ca13f-b084-4e96-8ece-b55c3d7c216a/play_d73ca13f-b084-4e96-8ece-b55c3d7c216a_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-10-16 00:00:00-07:00,Mark Andrews,TE,Baltimore Ravens,24.571428571428573,https://assets.nflallday.com/editions/base/fdb7e4ee-45ae-4f94-add4-7547db116bda/play_fdb7e4ee-45ae-4f94-add4-7547db116bda_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
